timestamp,open,high,low,close,volume
2018-12-02 00:00:00+00:00,0.04102,0.04404,0.03991,0.04102,146190.22
2018-12-03 00:00:00+00:00,0.04102,0.04198,0.03741,0.03815,168797.1
2018-12-04 00:00:00+00:00,0.03815,0.04354,0.03564,0.03717,367128.09
2018-12-05 00:00:00+00:00,0.03717,0.03856,0.03353,0.0339,294381.26
2018-12-06 00:00:00+00:00,0.0339,0.03744,0.03041,0.03049,271580.19
2018-12-07 00:00:00+00:00,0.03049,0.03399,0.02609,0.02941,561377.87
2018-12-08 00:00:00+00:00,0.02941,0.03165,0.0285,0.03054,165154.84
2018-12-09 00:00:00+00:00,0.03054,0.03333,0.02966,0.03158,74319.3
2018-12-10 00:00:00+00:00,0.03158,0.03207,0.02902,0.02983,154271.85
2018-12-11 00:00:00+00:00,0.02983,0.03091,0.02841,0.02913,132078.49
2018-12-12 00:00:00+00:00,0.02913,0.03179,0.02852,0.03043,83308.4
2018-12-13 00:00:00+00:00,0.03043,0.03185,0.02841,0.02886,135841.57
2018-12-14 00:00:00+00:00,0.02886,0.0303,0.02733,0.02916,145760.44
2018-12-15 00:00:00+00:00,0.02916,0.02944,0.02742,0.02781,101541.47
2018-12-16 00:00:00+00:00,0.02781,0.03074,0.02761,0.02889,132700.13
2018-12-17 00:00:00+00:00,0.02889,0.03448,0.02846,0.03267,373130.75
2018-12-18 00:00:00+00:00,0.03267,0.03519,0.03135,0.03462,268580.01
2018-12-19 00:00:00+00:00,0.03462,0.03894,0.03395,0.03399,494059.43
2018-12-20 00:00:00+00:00,0.03399,0.03996,0.03377,0.03815,425854.4
2018-12-21 00:00:00+00:00,0.03815,0.04494,0.03806,0.04033,681193.0
2018-12-22 00:00:00+00:00,0.04033,0.04215,0.03813,0.04198,201945.06
2018-12-23 00:00:00+00:00,0.04198,0.0448,0.04146,0.04446,377977.0
2018-12-24 00:00:00+00:00,0.04446,0.04957,0.04439,0.04529,514355.25
2018-12-25 00:00:00+00:00,0.04529,0.04558,0.03873,0.04138,333739.5
2018-12-26 00:00:00+00:00,0.04138,0.04411,0.03864,0.04091,202972.96
2018-12-27 00:00:00+00:00,0.04091,0.04174,0.03575,0.03661,337237.2
2018-12-28 00:00:00+00:00,0.03661,0.04301,0.03603,0.0415,264671.27
2018-12-29 00:00:00+00:00,0.0415,0.04462,0.04021,0.04077,454702.35
2018-12-30 00:00:00+00:00,0.04077,0.04423,0.03962,0.04325,186938.94
2018-12-31 00:00:00+00:00,0.04325,0.04452,0.03956,0.04082,233711.75
2019-01-01 00:00:00+00:00,0.04082,0.04273,0.0397,0.04245,253788.52
2019-01-02 00:00:00+00:00,0.04245,0.04695,0.0418,0.04539,251561.33
2019-01-03 00:00:00+00:00,0.04539,0.04539,0.04209,0.04234,176764.35
2019-01-04 00:00:00+00:00,0.04234,0.0449,0.04162,0.04389,121322.1
2019-01-05 00:00:00+00:00,0.04389,0.04625,0.04236,0.04456,276709.82
2019-01-06 00:00:00+00:00,0.04456,0.04995,0.04448,0.04929,385540.99
2019-01-07 00:00:00+00:00,0.04929,0.05117,0.04728,0.04728,341846.46
2019-01-08 00:00:00+00:00,0.04728,0.06757,0.04647,0.04813,569574.96
2019-01-09 00:00:00+00:00,0.04813,0.05315,0.04813,0.05195,568388.38
2019-01-10 00:00:00+00:00,0.05195,0.06305,0.04172,0.04412,1424960.11
2019-01-11 00:00:00+00:00,0.04412,0.04603,0.0421,0.04352,406404.09
2019-01-12 00:00:00+00:00,0.04352,0.04526,0.04224,0.04338,377667.57
2019-01-13 00:00:00+00:00,0.04338,0.04464,0.03917,0.03971,265248.61
2019-01-14 00:00:00+00:00,0.03971,0.04468,0.03971,0.04399,377006.11
2019-01-15 00:00:00+00:00,0.04399,0.04472,0.04139,0.04214,195317.78
2019-01-16 00:00:00+00:00,0.04214,0.04579,0.04206,0.04433,304354.88
2019-01-17 00:00:00+00:00,0.04433,0.04665,0.04344,0.04517,269795.91
2019-01-18 00:00:00+00:00,0.04517,0.04623,0.0432,0.04408,109062.87
2019-01-19 00:00:00+00:00,0.04408,0.04738,0.04337,0.04555,159256.11
2019-01-20 00:00:00+00:00,0.04555,0.04745,0.04179,0.04305,453573.0
2019-01-21 00:00:00+00:00,0.04305,0.04551,0.0421,0.04266,318417.87
2019-01-22 00:00:00+00:00,0.04266,0.04487,0.04133,0.04332,370470.94
2019-01-23 00:00:00+00:00,0.04332,0.04479,0.04225,0.04319,162841.16
2019-01-24 00:00:00+00:00,0.04319,0.04459,0.04207,0.04311,94417.96
2019-01-25 00:00:00+00:00,0.04311,0.04478,0.04208,0.04364,122036.33
2019-01-26 00:00:00+00:00,0.04364,0.04431,0.0421,0.04279,83599.85
2019-01-27 00:00:00+00:00,0.04279,0.04403,0.0401,0.04041,119328.37
2019-01-28 00:00:00+00:00,0.04041,0.04123,0.03674,0.03852,187283.6
2019-01-29 00:00:00+00:00,0.03852,0.03928,0.03657,0.03795,142436.3
2019-01-30 00:00:00+00:00,0.03795,0.0402,0.03731,0.03995,168584.08
2019-01-31 00:00:00+00:00,0.03995,0.04051,0.03742,0.0383,78991.66
2019-02-01 00:00:00+00:00,0.0383,0.0395,0.03667,0.03856,109810.59
2019-02-02 00:00:00+00:00,0.03856,0.03948,0.03714,0.03885,61893.24
2019-02-03 00:00:00+00:00,0.03885,0.03967,0.03716,0.03793,79807.77
2019-02-04 00:00:00+00:00,0.03793,0.03893,0.03717,0.03763,36950.32
2019-02-05 00:00:00+00:00,0.03763,0.04002,0.03703,0.0382,61744.69
2019-02-06 00:00:00+00:00,0.0382,0.0382,0.03538,0.03637,214414.87
2019-02-07 00:00:00+00:00,0.03637,0.03844,0.036,0.03704,65504.52
2019-02-08 00:00:00+00:00,0.03704,0.04168,0.03529,0.04058,194603.69
2019-02-09 00:00:00+00:00,0.04058,0.04241,0.04001,0.04091,304264.37
2019-02-10 00:00:00+00:00,0.04091,0.04283,0.03917,0.04264,283060.57
2019-02-11 00:00:00+00:00,0.04264,0.04264,0.04087,0.0423,194355.95
2019-02-12 00:00:00+00:00,0.0423,0.0423,0.04015,0.04149,179284.7
2019-02-13 00:00:00+00:00,0.04149,0.04257,0.04002,0.0401,78278.03
2019-02-14 00:00:00+00:00,0.0401,0.04186,0.0397,0.04056,31862.21
2019-02-15 00:00:00+00:00,0.04056,0.04184,0.03983,0.04038,67062.22
2019-02-16 00:00:00+00:00,0.04038,0.04245,0.0402,0.04069,73277.77
2019-02-17 00:00:00+00:00,0.04069,0.04218,0.04023,0.0413,88773.76
2019-02-18 00:00:00+00:00,0.0413,0.04825,0.04107,0.04519,679452.12
2019-02-19 00:00:00+00:00,0.04519,0.04816,0.04515,0.04586,356694.45
2019-02-20 00:00:00+00:00,0.04586,0.0479,0.04462,0.04731,106509.26
2019-02-21 00:00:00+00:00,0.04731,0.0477,0.04414,0.04467,269992.87
2019-02-22 00:00:00+00:00,0.04467,0.04663,0.04436,0.04563,120107.62
2019-02-23 00:00:00+00:00,0.04563,0.04898,0.04528,0.04827,302537.97
2019-02-24 00:00:00+00:00,0.04827,0.0505,0.04138,0.04155,795971.97
2019-02-25 00:00:00+00:00,0.04155,0.04466,0.04152,0.0435,187793.58
2019-02-26 00:00:00+00:00,0.0435,0.0444,0.04177,0.04288,114137.58
2019-02-27 00:00:00+00:00,0.04288,0.04413,0.04146,0.04287,121475.25
2019-02-28 00:00:00+00:00,0.04287,0.04461,0.04257,0.04295,54371.6
2019-03-01 00:00:00+00:00,0.04295,0.04468,0.04264,0.04283,167365.93
2019-03-02 00:00:00+00:00,0.04283,0.04454,0.04202,0.04358,65230.15
2019-03-03 00:00:00+00:00,0.04358,0.04439,0.04178,0.04228,37233.48
2019-03-04 00:00:00+00:00,0.04228,0.04364,0.03944,0.04035,202626.13
2019-03-05 00:00:00+00:00,0.04035,0.04371,0.03983,0.0427,137347.0
2019-03-06 00:00:00+00:00,0.0427,0.0436,0.04185,0.04344,92750.7
2019-03-07 00:00:00+00:00,0.04344,0.04391,0.04204,0.04259,90545.57
2019-03-08 00:00:00+00:00,0.04259,0.04404,0.04203,0.04245,86315.96
2019-03-09 00:00:00+00:00,0.04245,0.04689,0.04236,0.04644,280619.02
2019-03-10 00:00:00+00:00,0.04644,0.04648,0.04415,0.04534,197582.64
2019-03-11 00:00:00+00:00,0.04534,0.0483,0.04458,0.04755,225847.93
2019-03-12 00:00:00+00:00,0.04755,0.04846,0.04474,0.04717,345295.97
2019-03-13 00:00:00+00:00,0.04717,0.04876,0.0457,0.04624,184508.03
2019-03-14 00:00:00+00:00,0.04624,0.04856,0.04583,0.04738,147942.89
2019-03-15 00:00:00+00:00,0.04738,0.05067,0.04736,0.04972,407985.02
2019-03-16 00:00:00+00:00,0.04972,0.05143,0.04902,0.05122,371689.21
2019-03-17 00:00:00+00:00,0.05122,0.05138,0.04929,0.04974,251621.84
2019-03-18 00:00:00+00:00,0.04974,0.05121,0.04891,0.0499,231146.56
2019-03-19 00:00:00+00:00,0.0499,0.0532,0.0491,0.05199,368355.5
2019-03-20 00:00:00+00:00,0.05199,0.05363,0.05098,0.05341,333864.62
2019-03-21 00:00:00+00:00,0.05341,0.05447,0.04998,0.05238,521188.18
2019-03-22 00:00:00+00:00,0.05238,0.05855,0.05175,0.05774,813290.41
2019-03-23 00:00:00+00:00,0.05774,0.06413,0.0567,0.06328,870124.55
2019-03-24 00:00:00+00:00,0.06328,0.07048,0.0588,0.0612,989512.78
2019-03-25 00:00:00+00:00,0.0612,0.06133,0.05605,0.05864,813238.19
2019-03-26 00:00:00+00:00,0.05864,0.0617,0.05784,0.06162,558887.17
2019-03-27 00:00:00+00:00,0.06162,0.06758,0.06045,0.06683,838480.63
2019-03-28 00:00:00+00:00,0.06683,0.06683,0.06359,0.06523,473731.52
2019-03-29 00:00:00+00:00,0.06523,0.07266,0.06522,0.07134,1014687.12
2019-03-30 00:00:00+00:00,0.07134,0.07267,0.06847,0.07167,733313.25
2019-03-31 00:00:00+00:00,0.07167,0.07208,0.06925,0.06993,195480.18
2019-04-01 00:00:00+00:00,0.06993,0.07264,0.06859,0.07167,586997.84
2019-04-02 00:00:00+00:00,0.07167,0.08596,0.07034,0.08596,2241160.57
2019-04-03 00:00:00+00:00,0.08596,0.1016,0.06139,0.09104,3988588.62
2019-04-04 00:00:00+00:00,0.09104,0.09455,0.08151,0.08761,1725388.44
2019-04-05 00:00:00+00:00,0.08761,0.09236,0.08727,0.09093,839936.98
2019-04-06 00:00:00+00:00,0.09093,0.09395,0.08738,0.08991,632273.57
2019-04-07 00:00:00+00:00,0.08991,0.09131,0.08823,0.08985,619846.27
2019-04-08 00:00:00+00:00,0.08985,0.0917,0.08346,0.08706,917512.66
2019-04-09 00:00:00+00:00,0.08706,0.08706,0.08114,0.08372,543608.14
2019-04-10 00:00:00+00:00,0.08372,0.09258,0.08348,0.08959,1030062.08
2019-04-11 00:00:00+00:00,0.08959,0.09026,0.07692,0.08313,1070035.04
2019-04-12 00:00:00+00:00,0.08313,0.08533,0.08007,0.08395,530369.91
2019-04-13 00:00:00+00:00,0.08395,0.08547,0.08233,0.08351,367439.01
2019-04-14 00:00:00+00:00,0.08351,0.08526,0.08115,0.08453,199160.19
2019-04-15 00:00:00+00:00,0.08453,0.08541,0.08027,0.08251,625844.63
2019-04-16 00:00:00+00:00,0.08251,0.08383,0.08005,0.08341,454760.87
2019-04-17 00:00:00+00:00,0.08341,0.08444,0.08181,0.08283,502144.53
2019-04-18 00:00:00+00:00,0.08283,0.08394,0.08114,0.08164,309954.16
2019-04-19 00:00:00+00:00,0.08164,0.08179,0.07771,0.07925,738976.25
2019-04-20 00:00:00+00:00,0.07925,0.07937,0.07502,0.07619,993964.09
2019-04-21 00:00:00+00:00,0.07619,0.07761,0.07139,0.07401,595158.18
2019-04-22 00:00:00+00:00,0.07401,0.07959,0.07212,0.07802,641348.77
2019-04-23 00:00:00+00:00,0.07802,0.08002,0.07394,0.07413,500212.83
2019-04-24 00:00:00+00:00,0.07413,0.07564,0.0684,0.0724,980420.69
2019-04-25 00:00:00+00:00,0.0724,0.07593,0.06707,0.06843,1064019.37
2019-04-26 00:00:00+00:00,0.06843,0.0693,0.06541,0.06803,681923.47
2019-04-27 00:00:00+00:00,0.06803,0.07156,0.06707,0.06947,242894.26
2019-04-28 00:00:00+00:00,0.06931,0.07228,0.06659,0.06739,126869.22
2019-04-29 00:00:00+00:00,0.06739,0.06967,0.06328,0.06362,343714.69
2019-04-30 00:00:00+00:00,0.06362,0.06959,0.06362,0.06953,368277.77
2019-05-01 00:00:00+00:00,0.06953,0.07017,0.06624,0.06811,418733.96
2019-05-02 00:00:00+00:00,0.06811,0.06878,0.06704,0.06739,267855.42
2019-05-03 00:00:00+00:00,0.06739,0.07343,0.06656,0.06882,921530.29
2019-05-04 00:00:00+00:00,0.06882,0.07137,0.06531,0.06626,844915.77
2019-05-05 00:00:00+00:00,0.06626,0.06721,0.06489,0.06556,275696.45
2019-05-06 00:00:00+00:00,0.06556,0.06808,0.06294,0.06611,497359.88
2019-05-07 00:00:00+00:00,0.06611,0.06833,0.06295,0.06313,554755.46
2019-05-08 00:00:00+00:00,0.06313,0.06471,0.06186,0.06395,337544.84
2019-05-09 00:00:00+00:00,0.06395,0.06486,0.06003,0.06132,514781.67
2019-05-10 00:00:00+00:00,0.06132,0.06521,0.05896,0.06302,676645.78
2019-05-11 00:00:00+00:00,0.06302,0.07922,0.063,0.07584,2333373.57
2019-05-12 00:00:00+00:00,0.07584,0.07736,0.06801,0.0704,1878910.94
2019-05-13 00:00:00+00:00,0.0704,0.07693,0.06972,0.07275,1272399.53
2019-05-14 00:00:00+00:00,0.07275,0.08481,0.07275,0.08481,1999605.76
2019-05-15 00:00:00+00:00,0.08481,0.09563,0.08304,0.09408,2538036.22
2019-05-16 00:00:00+00:00,0.09408,0.1004,0.08333,0.08765,3179980.98
2019-05-17 00:00:00+00:00,0.08765,0.08995,0.07386,0.08325,3297380.45
2019-05-18 00:00:00+00:00,0.08325,0.08467,0.07743,0.07835,938694.39
2019-05-19 00:00:00+00:00,0.07835,0.08833,0.07746,0.08693,1404638.17
2019-05-20 00:00:00+00:00,0.08693,0.08732,0.07927,0.0846,1170441.7
2019-05-21 00:00:00+00:00,0.0846,0.08651,0.08213,0.08453,670119.61
2019-05-22 00:00:00+00:00,0.08453,0.08563,0.07709,0.07737,1165296.43
2019-05-23 00:00:00+00:00,0.07737,0.08068,0.07398,0.08068,604481.09
2019-05-24 00:00:00+00:00,0.08068,0.08396,0.0784,0.08098,1036663.56
2019-05-25 00:00:00+00:00,0.08098,0.08238,0.07899,0.07998,291910.82
2019-05-26 00:00:00+00:00,0.07998,0.0879,0.07845,0.0861,888245.56
2019-05-27 00:00:00+00:00,0.0861,0.0936,0.08425,0.09103,1100101.8
2019-05-28 00:00:00+00:00,0.09103,0.09293,0.08575,0.09291,1104125.35
2019-05-29 00:00:00+00:00,0.09291,0.09393,0.08578,0.09076,1331198.85
2019-05-30 00:00:00+00:00,0.09076,0.09817,0.0798,0.08402,2794919.92
2019-05-31 00:00:00+00:00,0.08402,0.08977,0.08137,0.08911,1294799.98
2019-06-01 00:00:00+00:00,0.08911,0.09248,0.08571,0.09009,865228.92
2019-06-02 00:00:00+00:00,0.09009,0.09761,0.09009,0.0964,1485377.18
2019-06-03 00:00:00+00:00,0.0964,0.09786,0.08725,0.08772,1643932.66
2019-06-04 00:00:00+00:00,0.08772,0.08778,0.07896,0.08223,2354150.45
2019-06-05 00:00:00+00:00,0.08223,0.08437,0.0796,0.08281,854080.56
2019-06-06 00:00:00+00:00,0.08281,0.08386,0.07818,0.08297,535246.85
2019-06-07 00:00:00+00:00,0.08297,0.08729,0.08223,0.08542,735551.34
2019-06-08 00:00:00+00:00,0.08542,0.08615,0.08191,0.08385,264751.01
2019-06-09 00:00:00+00:00,0.08385,0.08421,0.07733,0.0791,1002904.28
2019-06-10 00:00:00+00:00,0.0791,0.0856,0.07796,0.08552,730133.42
2019-06-11 00:00:00+00:00,0.08552,0.08932,0.08249,0.08806,945081.22
2019-06-12 00:00:00+00:00,0.08806,0.09657,0.08595,0.09646,1938086.15
2019-06-13 00:00:00+00:00,0.09646,0.0969,0.0885,0.08946,1225104.41
2019-06-14 00:00:00+00:00,0.08946,0.0908,0.08574,0.09047,1477434.18
2019-06-15 00:00:00+00:00,0.09047,0.09284,0.09034,0.09143,667700.49
2019-06-16 00:00:00+00:00,0.09143,0.09426,0.09029,0.09208,1340429.75
2019-06-17 00:00:00+00:00,0.09208,0.09387,0.09156,0.09337,773423.99
2019-06-18 00:00:00+00:00,0.09337,0.09353,0.08809,0.08875,846736.59
2019-06-19 00:00:00+00:00,0.08875,0.09142,0.08859,0.08972,359437.14
2019-06-20 00:00:00+00:00,0.08972,0.09028,0.08532,0.08742,955193.89
2019-06-21 00:00:00+00:00,0.08742,0.09109,0.08742,0.08965,788210.87
2019-06-22 00:00:00+00:00,0.08965,0.09735,0.08923,0.09381,2459248.7
2019-06-23 00:00:00+00:00,0.09381,0.1022,0.09051,0.0959,2344687.71
2019-06-24 00:00:00+00:00,0.0959,0.09884,0.09352,0.09756,1013145.01
2019-06-25 00:00:00+00:00,0.09756,0.09815,0.09342,0.09576,1128560.87
2019-06-26 00:00:00+00:00,0.09576,0.1063,0.08911,0.09607,3978933.74
2019-06-27 00:00:00+00:00,0.09607,0.09823,0.08229,0.08498,3180856.82
2019-06-28 00:00:00+00:00,0.08498,0.08923,0.08336,0.08854,1637404.13
2019-06-29 00:00:00+00:00,0.08854,0.09031,0.08359,0.08947,1214210.97
2019-06-30 00:00:00+00:00,0.08947,0.09031,0.08101,0.08199,1144950.02
2019-07-01 00:00:00+00:00,0.08199,0.08537,0.07962,0.0831,871653.24
2019-07-02 00:00:00+00:00,0.0831,0.08382,0.07624,0.08054,1326001.04
2019-07-03 00:00:00+00:00,0.08054,0.08338,0.07976,0.0827,850238.32
2019-07-04 00:00:00+00:00,0.0827,0.08278,0.07734,0.07749,641848.25
2019-07-05 00:00:00+00:00,0.07749,0.07795,0.0756,0.0765,434956.66
2019-07-06 00:00:00+00:00,0.0765,0.08074,0.0765,0.07729,280724.67
2019-07-07 00:00:00+00:00,0.07729,0.0806,0.07676,0.08014,403578.12
2019-07-08 00:00:00+00:00,0.08014,0.08242,0.07896,0.08023,982439.79
2019-07-09 00:00:00+00:00,0.08023,0.08084,0.07708,0.07814,977347.93
2019-07-10 00:00:00+00:00,0.07814,0.07838,0.06933,0.07158,1445733.83
2019-07-11 00:00:00+00:00,0.07158,0.07158,0.0626,0.0649,1139892.72
2019-07-12 00:00:00+00:00,0.0649,0.07071,0.06342,0.06959,527240.75
2019-07-13 00:00:00+00:00,0.06959,0.0709,0.06407,0.06667,443055.4
2019-07-14 00:00:00+00:00,0.06667,0.06732,0.05916,0.05918,656170.33
2019-07-15 00:00:00+00:00,0.05918,0.06033,0.05464,0.05922,669107.08
2019-07-16 00:00:00+00:00,0.05922,0.06079,0.05017,0.05187,1034351.41
2019-07-17 00:00:00+00:00,0.05187,0.05784,0.05012,0.05514,750833.05
2019-07-18 00:00:00+00:00,0.05514,0.05968,0.05336,0.05871,576795.74
2019-07-19 00:00:00+00:00,0.05871,0.06077,0.05615,0.05996,347829.14
2019-07-20 00:00:00+00:00,0.05996,0.06521,0.05969,0.06282,572257.67
2019-07-21 00:00:00+00:00,0.06282,0.06399,0.05937,0.06113,421554.72
2019-07-22 00:00:00+00:00,0.06113,0.06256,0.05818,0.05959,352707.48
2019-07-23 00:00:00+00:00,0.05959,0.05998,0.05524,0.0558,373976.06
2019-07-24 00:00:00+00:00,0.0558,0.05906,0.054,0.05885,305833.81
2019-07-25 00:00:00+00:00,0.05885,0.06072,0.05834,0.05889,214072.88
2019-07-26 00:00:00+00:00,0.05889,0.06289,0.05693,0.06283,495163.39
2019-07-27 00:00:00+00:00,0.06283,0.06379,0.05721,0.05983,503341.1
2019-07-28 00:00:00+00:00,0.05983,0.0613,0.05694,0.05955,205023.89
2019-07-29 00:00:00+00:00,0.05955,0.06229,0.05803,0.06033,289682.57
2019-07-30 00:00:00+00:00,0.06033,0.06161,0.05888,0.06048,227928.63
2019-07-31 00:00:00+00:00,0.06048,0.0615,0.05923,0.06009,424314.45
2019-08-01 00:00:00+00:00,0.06009,0.0602,0.05794,0.05881,129817.43
2019-08-02 00:00:00+00:00,0.05881,0.05989,0.05618,0.05762,311175.64
2019-08-03 00:00:00+00:00,0.05762,0.05833,0.05698,0.0577,150620.71
2019-08-04 00:00:00+00:00,0.0577,0.0581,0.05602,0.05633,120035.18
2019-08-05 00:00:00+00:00,0.05633,0.05815,0.05618,0.05642,295065.18
2019-08-06 00:00:00+00:00,0.05642,0.05647,0.05278,0.05345,380422.12
2019-08-07 00:00:00+00:00,0.05345,0.05421,0.0514,0.05194,213101.88
2019-08-08 00:00:00+00:00,0.05194,0.05306,0.05051,0.05214,287637.66
2019-08-09 00:00:00+00:00,0.05214,0.05215,0.04735,0.04765,421999.98
2019-08-10 00:00:00+00:00,0.04765,0.05366,0.04763,0.05189,611671.84
2019-08-11 00:00:00+00:00,0.05189,0.0559,0.05171,0.05506,347835.57
2019-08-12 00:00:00+00:00,0.05506,0.05506,0.05261,0.05302,166239.55
2019-08-13 00:00:00+00:00,0.05302,0.0531,0.04983,0.0526,296437.36
2019-08-14 00:00:00+00:00,0.0526,0.05344,0.04667,0.04704,421820.23
2019-08-15 00:00:00+00:00,0.04704,0.04814,0.04463,0.04749,413676.76
2019-08-16 00:00:00+00:00,0.04749,0.04769,0.0446,0.04675,340751.22
2019-08-17 00:00:00+00:00,0.04675,0.04933,0.04636,0.04762,159325.87
2019-08-18 00:00:00+00:00,0.04762,0.05143,0.04704,0.0507,212606.85
2019-08-19 00:00:00+00:00,0.0507,0.0515,0.04941,0.05022,139170.96
2019-08-20 00:00:00+00:00,0.05022,0.0503,0.04873,0.04926,123098.56
2019-08-21 00:00:00+00:00,0.04926,0.05942,0.04599,0.04727,234099.08
2019-08-22 00:00:00+00:00,0.04727,0.05138,0.04668,0.04944,223843.67
2019-08-23 00:00:00+00:00,0.04944,0.05131,0.04921,0.05001,179049.75
2019-08-24 00:00:00+00:00,0.05001,0.05145,0.04832,0.0503,248151.7
2019-08-25 00:00:00+00:00,0.0503,0.05346,0.04879,0.04979,245845.63
2019-08-26 00:00:00+00:00,0.04979,0.05106,0.04886,0.0498,209626.52
2019-08-27 00:00:00+00:00,0.0498,0.05037,0.04828,0.05003,111887.87
2019-08-28 00:00:00+00:00,0.05003,0.05064,0.04534,0.04603,320149.86
2019-08-29 00:00:00+00:00,0.04603,0.04604,0.04353,0.04476,523832.29
2019-08-30 00:00:00+00:00,0.04476,0.04697,0.04418,0.04522,110365.53
2019-08-31 00:00:00+00:00,0.04522,0.04681,0.04413,0.04531,146464.31
2019-09-01 00:00:00+00:00,0.04531,0.04646,0.04386,0.04498,172873.0
2019-09-02 00:00:00+00:00,0.04498,0.04626,0.04359,0.04565,177912.3
2019-09-03 00:00:00+00:00,0.04565,0.04748,0.04479,0.04693,238013.13
2019-09-04 00:00:00+00:00,0.04693,0.04695,0.04528,0.04555,184261.97
2019-09-05 00:00:00+00:00,0.04555,0.0457,0.04408,0.0445,157066.12
2019-09-06 00:00:00+00:00,0.0445,0.04498,0.04361,0.04449,323138.31
2019-09-07 00:00:00+00:00,0.04449,0.04661,0.04381,0.04636,201416.73
2019-09-08 00:00:00+00:00,0.04636,0.04815,0.04615,0.04677,192089.72
2019-09-09 00:00:00+00:00,0.04677,0.04759,0.04554,0.04699,204503.73
2019-09-10 00:00:00+00:00,0.04699,0.04927,0.04578,0.04671,257175.18
2019-09-11 00:00:00+00:00,0.04671,0.0473,0.04466,0.04497,171113.57
2019-09-12 00:00:00+00:00,0.04497,0.04646,0.04461,0.04564,158066.95
2019-09-13 00:00:00+00:00,0.04564,0.04632,0.04506,0.04608,212761.13
2019-09-14 00:00:00+00:00,0.04608,0.04729,0.04507,0.04657,146282.89
2019-09-15 00:00:00+00:00,0.04657,0.04745,0.0462,0.04702,62643.27
2019-09-16 00:00:00+00:00,0.04702,0.04814,0.04489,0.04724,308242.99
2019-09-17 00:00:00+00:00,0.04724,0.05087,0.04714,0.04898,511749.15
2019-09-18 00:00:00+00:00,0.04898,0.05558,0.04892,0.053,773589.8
2019-09-19 00:00:00+00:00,0.053,0.05472,0.04964,0.05249,737833.1
2019-09-20 00:00:00+00:00,0.05249,0.05277,0.05044,0.05254,210089.55
2019-09-21 00:00:00+00:00,0.05254,0.05426,0.05128,0.05202,217180.52
2019-09-22 00:00:00+00:00,0.05202,0.05202,0.0478,0.04909,353945.36
2019-09-23 00:00:00+00:00,0.04909,0.04953,0.04614,0.04623,361719.38
2019-09-24 00:00:00+00:00,0.04623,0.0475,0.03643,0.0376,856293.58
2019-09-25 00:00:00+00:00,0.0376,0.0406,0.03604,0.03917,430393.18
2019-09-26 00:00:00+00:00,0.03917,0.04014,0.03515,0.03792,503640.43
2019-09-27 00:00:00+00:00,0.03792,0.04,0.03703,0.03943,220509.64
2019-09-28 00:00:00+00:00,0.03943,0.04086,0.03827,0.03888,149539.95
2019-09-29 00:00:00+00:00,0.03888,0.03975,0.03644,0.03856,233371.05
2019-09-30 00:00:00+00:00,0.03856,0.04021,0.03631,0.03933,367211.17
2019-10-01 00:00:00+00:00,0.03933,0.04039,0.03836,0.03896,163171.01
2019-10-02 00:00:00+00:00,0.03896,0.04038,0.03821,0.03969,95514.05
2019-10-03 00:00:00+00:00,0.03969,0.04035,0.03779,0.0385,187129.46
2019-10-04 00:00:00+00:00,0.0385,0.04099,0.03779,0.03994,146172.4
2019-10-05 00:00:00+00:00,0.03994,0.04106,0.03911,0.04047,115844.65
2019-10-06 00:00:00+00:00,0.04047,0.04123,0.03843,0.03915,126214.45
2019-10-07 00:00:00+00:00,0.03915,0.04215,0.03865,0.0417,444902.58
2019-10-08 00:00:00+00:00,0.0417,0.04285,0.04048,0.0414,213603.29
2019-10-09 00:00:00+00:00,0.0414,0.04356,0.04089,0.04274,224108.26
2019-10-10 00:00:00+00:00,0.04274,0.04282,0.04079,0.04174,157720.95
2019-10-11 00:00:00+00:00,0.04174,0.04245,0.04021,0.04025,124150.76
2019-10-12 00:00:00+00:00,0.04025,0.04184,0.04023,0.04102,81267.62
2019-10-13 00:00:00+00:00,0.04102,0.04276,0.04074,0.04153,97393.28
2019-10-14 00:00:00+00:00,0.04153,0.04324,0.04118,0.04195,161840.18
2019-10-15 00:00:00+00:00,0.04195,0.04294,0.0393,0.03978,205444.34
2019-10-16 00:00:00+00:00,0.03978,0.04085,0.03775,0.03866,175576.39
2019-10-17 00:00:00+00:00,0.03866,0.0404,0.03811,0.03969,159681.91
2019-10-18 00:00:00+00:00,0.03969,0.04052,0.03764,0.03825,192264.74
2019-10-19 00:00:00+00:00,0.03825,0.04067,0.03796,0.04017,251461.46
2019-10-20 00:00:00+00:00,0.04017,0.04057,0.03838,0.04049,88259.7
2019-10-21 00:00:00+00:00,0.04049,0.04067,0.03887,0.03975,83192.29
2019-10-22 00:00:00+00:00,0.03975,0.04097,0.03883,0.03897,133163.06
2019-10-23 00:00:00+00:00,0.03897,0.03988,0.03551,0.03652,316693.68
2019-10-24 00:00:00+00:00,0.03652,0.03915,0.03623,0.03774,204871.64
2019-10-25 00:00:00+00:00,0.03774,0.04201,0.03761,0.04132,407341.66
2019-10-26 00:00:00+00:00,0.04132,0.04339,0.03935,0.04076,495531.45
2019-10-27 00:00:00+00:00,0.04076,0.04341,0.03976,0.04224,247326.73
2019-10-28 00:00:00+00:00,0.04224,0.04472,0.04202,0.04234,292120.38
2019-10-29 00:00:00+00:00,0.04234,0.04391,0.04229,0.04333,106662.89
